"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   8.19313888550E+01   8.04899978638E+01  102177_11261
   8.19918670654E+01   7.96500015259E+01  102177_12191
   8.20435943604E+01   7.90699996948E+01  102177_01041
   8.20679321289E+01   7.87500000000E+01  102177_01151
   8.21139602661E+01   7.82699966431E+01  102177_02051
   8.21692428589E+01   8.00999984741E+01  102177_03051
   8.21726379395E+01   8.14100036621E+01  102177_03061
   8.22185668945E+01   8.31299972534E+01  102177_03141
   8.22510070801E+01   8.34400024414E+01  102177_03201
   8.22904586792E+01   8.34599990845E+01  102177_03221
   8.23111419678E+01   8.36900024414E+01  102177_03251
   8.23341293335E+01   8.35999984741E+01  102177_03281
   8.23388519287E+01   8.35400009155E+01  102177_03291
   8.23542938232E+01   8.33399963379E+01  102177_04021
   8.23658294678E+01   8.31800003052E+01  102177_04091
   8.23704605103E+01   8.31500015259E+01  102177_04121
   8.23792877197E+01   8.30899963379E+01  102177_04181
   8.24008636475E+01   8.29700012207E+01  102177_05031
   8.24206237793E+01   8.29899978638E+01  102177_05161
   8.24307479858E+01   8.29700012207E+01  102177_05231
   8.24417343140E+01   8.29800033569E+01  102177_05301
   8.24522552490E+01   8.29599990845E+01  102177_06061
   8.24766921997E+01   8.28899993896E+01  102177_06201
   8.25012817383E+01   8.28399963379E+01  102177_07051
   8.25762557983E+01   8.20500030518E+01  102177_08081
   8.26350173950E+01   8.16200027466E+01  102177_09041
   8.26938095093E+01   8.18000030518E+01  102177_10021
   8.27759170532E+01   8.19199981689E+01  102177_11151
   8.28143081665E+01   8.15699996948E+01  102177_12091
   8.28492202759E+01   8.27600021362E+01  102177_12311
   8.28653640747E+01   8.28199996948E+01  102177_01061
   8.29421539307E+01   8.29499969482E+01  102177_02051
   8.29599227905E+01   8.34100036621E+01  102177_02111
   8.29658432007E+01   8.37600021362E+01  102177_02121
   8.29716873169E+01   8.38799972534E+01  102177_02131
   8.29774932861E+01   8.37200012207E+01  102177_02141
   8.29833984375E+01   8.41299972534E+01  102177_02151
   8.30007171631E+01   8.37300033569E+01  102177_02181
   8.30054473877E+01   8.36100006104E+01  102177_02191
   8.30265121460E+01   8.35199966431E+01  102177_02211
   8.30430221558E+01   8.33000030518E+01  102177_02261
   8.30445556641E+01   8.32500000000E+01  102177_02281
   8.30509643555E+01   8.32300033569E+01  102177_03021
   8.30623779297E+01   8.33899993896E+01  102177_03061
   8.30847091675E+01   8.32600021362E+01  102177_03131
   8.31561737061E+01   8.33799972534E+01  102177_03241
   8.31792755127E+01   8.31299972534E+01  102177_04021
   8.31936569214E+01   8.29599990845E+01  102177_05081
   8.32294616699E+01   8.28000030518E+01  102177_06091
   8.32738494873E+01   8.26500015259E+01  102177_07071
   8.33294143677E+01   8.23000030518E+01  102177_08101
   8.33676757812E+01   8.21900024414E+01  102177_09101
   8.34036636353E+01   8.23600006104E+01  102177_10191
   8.34197616577E+01   8.18600006104E+01  102177_11121
   8.34347534180E+01   8.18399963379E+01  102177_12021
   8.34809722900E+01   8.25699996948E+01  102177_12311
   8.35069808960E+01   8.26399993896E+01  102177_01041
   8.35475692749E+01   8.38700027466E+01  102177_01141
   8.39993820190E+01   8.29400024414E+01  102177_01251
   8.41586074829E+01   8.29599990845E+01  102177_03031
   8.40421371460E+01   8.25699996948E+01  102177_04021
   8.38783416748E+01   8.24100036621E+01  102177_05041
   8.37803955078E+01   8.23300018311E+01  102177_06091
   8.37316589355E+01   8.22600021362E+01  102177_06301
   8.37359619141E+01   8.21299972534E+01  102177_07281
   8.37597503662E+01   8.19700012207E+01  102177_08301
   8.37890396118E+01   8.18499984741E+01  102177_09301
   8.37998428345E+01   8.19599990845E+01  102177_11021
   8.38249053955E+01   8.18600006104E+01  102177_11291
   8.38665084839E+01   8.19199981689E+01  102177_01071
   8.38673171997E+01   8.19100036621E+01  102177_01201
   8.39604644775E+01   8.25899963379E+01  102177_02231
   8.39760437012E+01   8.22099990845E+01  102177_03231
   8.39823379517E+01   8.21800003052E+01  102177_04271
   8.40011367798E+01   8.21699981689E+01  102177_05281
   8.39753875732E+01   8.19800033569E+01  102177_06291
   8.39793395996E+01   8.14800033569E+01  102177_07271
   8.39813842773E+01   8.13099975586E+01  102177_08301
   8.39857330322E+01   8.13000030518E+01  102177_09281
   8.39897613525E+01   8.15500030518E+01  102177_10241
   8.40271835327E+01   8.19000015259E+01  102177_11291
   8.40632629395E+01   8.20299987793E+01  102177_12291
   8.45446929932E+01   8.35599975586E+01  102177_01251
   8.44515838623E+01   8.27200012207E+01  102177_02271
   8.45918960571E+01   8.35699996948E+01  102177_03161
   8.49544219971E+01   8.34800033569E+01  102177_03291
   8.46705169678E+01   8.30899963379E+01  102177_04191
   8.46294403076E+01   8.30400009155E+01  102177_04261
   8.45623779297E+01   8.30000000000E+01  102177_05301
   8.44354705811E+01   8.29700012207E+01  102177_06301
   8.43266220093E+01   8.28300018311E+01  102177_07281
   8.42473907471E+01   8.26800003052E+01  102177_09051
   8.42160568237E+01   8.26500015259E+01  102177_10051
   8.41965713501E+01   8.25899963379E+01  102177_10311
   0.00000000000E+00   8.26200027466E+01  102177_11271
   0.00000000000E+00   8.27300033569E+01  102177_12261
   0.00000000000E+00   8.32799987793E+01  102177_02071
   0.00000000000E+00   8.33300018311E+01  102177_02281
   0.00000000000E+00   8.30699996948E+01  102177_03291
   0.00000000000E+00   8.30400009155E+01  102177_04241
   0.00000000000E+00   8.29400024414E+01  102177_05291
   0.00000000000E+00   8.28199996948E+01  102177_07011
   0.00000000000E+00   8.27900009155E+01  102177_07251
   0.00000000000E+00   8.27600021362E+01  102177_08301
   0.00000000000E+00   8.27799987793E+01  102177_09271
   0.00000000000E+00   8.27099990845E+01  102177_11011
   0.00000000000E+00   8.26999969482E+01  102177_11071
   0.00000000000E+00   8.27699966431E+01  102177_12031
   0.00000000000E+00   8.31299972534E+01  102177_12271
   0.00000000000E+00   8.34700012207E+01  102177_01311
   0.00000000000E+00   8.29300003052E+01  102177_02271
   0.00000000000E+00   8.26399993896E+01  102177_03311
   0.00000000000E+00   8.29499969482E+01  102177_04211
   0.00000000000E+00   8.29000015259E+01  102177_05291
   0.00000000000E+00   8.27399978638E+01  102177_07091
   0.00000000000E+00   8.27300033569E+01  102177_08051
   0.00000000000E+00   8.26600036621E+01  102177_08281
   0.00000000000E+00   8.26900024414E+01  102177_10011
   0.00000000000E+00   8.26800003052E+01  102177_10301
   0.00000000000E+00   8.28199996948E+01  102177_11241
   0.00000000000E+00   8.30000000000E+01  102177_12301
   0.00000000000E+00   8.32300033569E+01  102177_01291
   0.00000000000E+00   8.43399963379E+01  102177_02041
   0.00000000000E+00   8.38300018311E+01  102177_02261
   0.00000000000E+00   8.35800018311E+01  102177_03311
   0.00000000000E+00   8.34100036621E+01  102177_05121
   0.00000000000E+00   8.33499984741E+01  102177_05291
   0.00000000000E+00   8.31600036621E+01  102177_07011
   0.00000000000E+00   8.31500015259E+01  102177_08041
   0.00000000000E+00   8.30999984741E+01  102177_08281
   0.00000000000E+00   8.30800018311E+01  102177_09281
   0.00000000000E+00   8.30699996948E+01  102177_10261
   0.00000000000E+00   8.32600021362E+01  102177_12021
   0.00000000000E+00   8.33199996948E+01  102177_01291
   0.00000000000E+00   8.24400024414E+01  102177_02241
   0.00000000000E+00   8.33700027466E+01  102177_04021
   0.00000000000E+00   8.32300033569E+01  102177_04221
   0.00000000000E+00   8.31900024414E+01  102177_06021
   0.00000000000E+00   8.31399993896E+01  102177_07011
   0.00000000000E+00   8.30999984741E+01  102177_07271
   0.00000000000E+00   8.30400009155E+01  102177_08311
   0.00000000000E+00   8.28099975586E+01  102177_10081
   0.00000000000E+00   8.27900009155E+01  102177_10281
   0.00000000000E+00   8.28000030518E+01  102177_11301
   0.00000000000E+00   8.28199996948E+01  102177_01052
   0.00000000000E+00   8.30599975586E+01  102177_01312
   0.00000000000E+00   8.30800018311E+01  102177_02252
   0.00000000000E+00   8.30500030518E+01  102177_04042
   0.00000000000E+00   8.31100006104E+01  102177_04242
   0.00000000000E+00   8.30199966431E+01  102177_05312
   0.00000000000E+00   8.29599990845E+01  102177_06282
   0.00000000000E+00   8.29000015259E+01  102177_07312
   0.00000000000E+00   8.27600021362E+01  102177_08292
   0.00000000000E+00   8.27300033569E+01  102177_10032
   0.00000000000E+00   8.27900009155E+01  102177_10312
   0.00000000000E+00   8.28300018311E+01  102177_11302
   0.00000000000E+00   8.28099975586E+01  102177_12202
   0.00000000000E+00   8.29599990845E+01  102177_02022
   0.00000000000E+00   8.32699966431E+01  102177_02282
   0.00000000000E+00   8.30899963379E+01  102177_04052
   0.00000000000E+00   8.31200027466E+01  102177_04252
   0.00000000000E+00   8.29800033569E+01  102177_05242
   0.00000000000E+00   8.28600006104E+01  102177_07092
   0.00000000000E+00   8.28199996948E+01  102177_07232
   0.00000000000E+00   8.26999969482E+01  102177_08302
   0.00000000000E+00   8.27300033569E+01  102177_09272
   0.00000000000E+00   8.27399978638E+01  102177_11082
   0.00000000000E+00   8.29499969482E+01  102177_11302
   0.00000000000E+00   8.30899963379E+01  102177_12202
   0.00000000000E+00   8.30500030518E+01  102177_01302
   0.00000000000E+00   8.30599975586E+01  102177_03042
   0.00000000000E+00   8.31600036621E+01  102177_03262
   0.00000000000E+00   8.30199966431E+01  102177_04162
   0.00000000000E+00   8.29800033569E+01  102177_04262
   0.00000000000E+00   8.28700027466E+01  102177_05282
   0.00000000000E+00   8.28000030518E+01  102177_06252
   0.00000000000E+00   8.27200012207E+01  102177_07292
   0.00000000000E+00   8.26299972534E+01  102177_08282
   0.00000000000E+00   8.26100006104E+01  102177_10022
   0.00000000000E+00   8.27600021362E+01  102177_11072
   0.00000000000E+00   8.29100036621E+01  102177_12022
   0.00000000000E+00   8.35000000000E+01  102177_12302
   0.00000000000E+00   8.31800003052E+01  102177_01302
   0.00000000000E+00   8.31100006104E+01  102177_02242
   0.00000000000E+00   8.31299972534E+01  102177_03262
   0.00000000000E+00   8.32300033569E+01  102177_04232
   0.00000000000E+00   8.32300033569E+01  102177_04292
   0.00000000000E+00   8.31200027466E+01  102177_05272
   0.00000000000E+00   8.29899978638E+01  102177_06262
   0.00000000000E+00   8.28300018311E+01  102177_07292
   0.00000000000E+00   8.27600021362E+01  102177_08282
   0.00000000000E+00   8.27300033569E+01  102177_10252
   0.00000000000E+00   8.27500000000E+01  102177_11262
   0.00000000000E+00   8.28600006104E+01  102177_12222
   0.00000000000E+00   8.30299987793E+01  102177_01262
   0.00000000000E+00   8.33300018311E+01  102177_02232
   0.00000000000E+00   8.31100006104E+01  102177_04012
   0.00000000000E+00   8.30199966431E+01  102177_04302
   0.00000000000E+00   8.29199981689E+01  102177_05272
   0.00000000000E+00   8.29000015259E+01  102177_06292
   0.00000000000E+00   8.28700027466E+01  102177_08042
   0.00000000000E+00   8.24599990845E+01  102177_08302
   0.00000000000E+00   8.24700012207E+01  102177_09292
   0.00000000000E+00   8.28700027466E+01  102177_10272
   0.00000000000E+00   8.32200012207E+01  102177_11282
   0.00000000000E+00   8.29300003052E+01  102177_12012
   0.00000000000E+00   8.33300018311E+01  102177_02092
   0.00000000000E+00   8.39599990845E+01  102177_02222
   0.00000000000E+00   8.36299972534E+01  102177_03302
   0.00000000000E+00   8.33300018311E+01  102177_04262
   0.00000000000E+00   8.31900024414E+01  102177_05262
   0.00000000000E+00   8.30100021362E+01  102177_06302
   0.00000000000E+00   8.28700027466E+01  102177_07282
   0.00000000000E+00   8.27799987793E+01  102177_08312
   0.00000000000E+00   8.27699966431E+01  102177_09282
   0.00000000000E+00   8.27600021362E+01  102177_10282
   0.00000000000E+00   8.28199996948E+01  102177_12062
   0.00000000000E+00   8.35199966431E+01  102177_01062
   0.00000000000E+00   8.31999969482E+01  102177_02012
   0.00000000000E+00   8.36800003052E+01  102177_03022
   0.00000000000E+00   8.35800018311E+01  102177_03292
   0.00000000000E+00   8.35199966431E+01  102177_04252
   0.00000000000E+00   8.32600021362E+01  102177_05252
   0.00000000000E+00   8.30000000000E+01  102177_07062
   0.00000000000E+00   8.28499984741E+01  102177_08102
   0.00000000000E+00   8.27799987793E+01  102177_09012
   0.00000000000E+00   8.27600021362E+01  102177_10042
   0.00000000000E+00   8.27600021362E+01  102177_11012
   0.00000000000E+00   8.27799987793E+01  102177_11292
   0.00000000000E+00   8.28300018311E+01  102177_12222
   0.00000000000E+00   8.29000015259E+01  102177_02052
   0.00000000000E+00   8.33099975586E+01  102177_02272
   0.00000000000E+00   8.29800033569E+01  102177_03272
   0.00000000000E+00   8.28700027466E+01  102177_04252
   0.00000000000E+00   8.28199996948E+01  102177_05012
   0.00000000000E+00   8.26800003052E+01  102177_05312
   0.00000000000E+00   8.26100006104E+01  102177_06272
   0.00000000000E+00   8.18199996948E+01  102177_08022
   0.00000000000E+00   8.12300033569E+01  102177_08312
   0.00000000000E+00   8.10100021362E+01  102177_10022
   0.00000000000E+00   8.13700027466E+01  102177_11022
   0.00000000000E+00   8.17200012207E+01  102177_11292
   0.00000000000E+00   8.24300003052E+01  102177_12202
   0.00000000000E+00   8.34499969482E+01  102177_01102
   0.00000000000E+00   8.36800003052E+01  102177_02012
   0.00000000000E+00   8.35899963379E+01  102177_02292
   0.00000000000E+00   8.32900009155E+01  102177_03212
   0.00000000000E+00   8.31600036621E+01  102177_04242
   0.00000000000E+00   8.30500030518E+01  102177_05302
   0.00000000000E+00   8.29300003052E+01  102177_07022
   0.00000000000E+00   8.28199996948E+01  102177_07302
   0.00000000000E+00   8.26399993896E+01  102177_09042
   0.00000000000E+00   8.25000000000E+01  102177_10022
   0.00000000000E+00   8.25100021362E+01  102177_10292
   0.00000000000E+00   8.28600006104E+01  102177_12032
   0.00000000000E+00   8.29499969482E+01  102177_01082
   0.00000000000E+00   8.31600036621E+01  102177_01302
   0.00000000000E+00   8.35599975586E+01  102177_02272
   0.00000000000E+00   8.33000030518E+01  102177_03302
   0.00000000000E+00   8.31200027466E+01  102177_04282
   0.00000000000E+00   8.30100021362E+01  102177_06012
   0.00000000000E+00   8.28899993896E+01  102177_06242
   0.00000000000E+00   8.27799987793E+01  102177_08052
   0.00000000000E+00   8.27300033569E+01  102177_09012
   0.00000000000E+00   8.27300033569E+01  102177_09302
   0.00000000000E+00   8.34800033569E+01  102177_10162
   0.00000000000E+00   8.30000000000E+01  102177_11042
   0.00000000000E+00   8.29000015259E+01  102177_12032
   0.00000000000E+00   8.31100006104E+01  102177_01052
   0.00000000000E+00   8.36399993896E+01  102177_01292
   0.00000000000E+00   8.38099975586E+01  102177_03042
   0.00000000000E+00   8.33600006104E+01  102177_03302
   0.00000000000E+00   8.31399993896E+01  102177_04292
   0.00000000000E+00   8.31800003052E+01  102177_06042
   0.00000000000E+00   8.30599975586E+01  102177_06302
   0.00000000000E+00   8.28899993896E+01  102177_07302
   0.00000000000E+00   8.27600021362E+01  102177_08312
   0.00000000000E+00   8.27900009155E+01  102177_10012
   0.00000000000E+00   8.27600021362E+01  102177_10282
   0.00000000000E+00   8.28199996948E+01  102177_12012
   0.00000000000E+00   8.36600036621E+01  102177_01052
   0.00000000000E+00   8.31800003052E+01  102177_01272
   0.00000000000E+00   8.36900024414E+01  102177_02282
   0.00000000000E+00   8.37600021362E+01  102177_04012
   0.00000000000E+00   8.32799987793E+01  102177_05022
   0.00000000000E+00   8.31699981689E+01  102177_06032
   0.00000000000E+00   8.31100006104E+01  102177_06282
   0.00000000000E+00   8.29300003052E+01  102177_08012
   0.00000000000E+00   8.28099975586E+01  102177_08292
   0.00000000000E+00   8.28000030518E+01  102177_10032
   0.00000000000E+00   8.28099975586E+01  102177_11022
   0.00000000000E+00   8.28000030518E+01  102177_11302
   0.00000000000E+00   8.27699966431E+01  102177_01062
   0.00000000000E+00   8.30899963379E+01  102177_01302
   0.00000000000E+00   8.29300003052E+01  102177_03052
   0.00000000000E+00   8.33399963379E+01  102177_04022
   0.00000000000E+00   8.28199996948E+01  102177_06012
   0.00000000000E+00   8.27099990845E+01  102177_06262
   0.00000000000E+00   8.26500015259E+01  102177_08012
   0.00000000000E+00   8.26299972534E+01  102177_08272
   0.00000000000E+00   8.26399993896E+01  102177_09272
   0.00000000000E+00   8.26299972534E+01  102177_10292
   0.00000000000E+00   8.34300003052E+01  102177_12062
