"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   9.91797332764E+01   9.93099975586E+01  w55_11272002
   9.92742462158E+01   1.01199996948E+02  w55_12262002
   9.95675506592E+01   1.00900001526E+02  w55_01302003
   9.96900787354E+01   1.01389999390E+02  w55_02272003
   9.93674087524E+01   1.01510002136E+02  w55_03272003
   9.85348358154E+01   1.00900001526E+02  w55_04242003
   9.82102584839E+01   9.75500030518E+01  w55_05292003
   9.80707931519E+01   1.01019996643E+02  w55_06262003
   9.79969024658E+01   1.00410003662E+02  w55_07312003
   9.79743499756E+01   1.00290000916E+02  w55_08282003
   9.80282745361E+01   1.00169998169E+02  w55_09252003
   9.85148696899E+01   1.00410003662E+02  w55_10302003
   9.91546554565E+01   1.00559997559E+02  w55_11262003
   9.93117523193E+01   1.00559997559E+02  w55_12182003
   9.80318908691E+01   1.00989997864E+02  w55_01292004
   9.81841964722E+01   1.01809997559E+02  w55_02262004
   9.89718093872E+01   9.67200012207E+01  w55_03252004
   9.91382064819E+01   9.67799987793E+01  w55_04292004
   9.90530242920E+01   1.00599998474E+02  w55_05272004
   9.86991653442E+01   9.89199981689E+01  w55_07292004
   9.86277160645E+01   9.89199981689E+01  w55_08262004
   9.86827087402E+01   9.89199981689E+01  w55_09302004
   9.83872451782E+01   9.90699996948E+01  w55_10282004
   9.80765991211E+01   9.90699996948E+01  w55_11182004
   9.74966888428E+01   9.89199981689E+01  w55_12232004
   9.76160049438E+01   9.96800003052E+01  w55_01272005
   9.76235885620E+01   9.87699966431E+01  w55_02242005
   9.75286178589E+01   9.75500030518E+01  w55_03312005
   9.77756805420E+01   1.01139999390E+02  w55_04282005
   9.83508377075E+01   9.74199981689E+01  w55_05262005
   9.86955413818E+01   9.75500030518E+01  w55_06302005
   9.85926284790E+01   1.00290000916E+02  w55_07282005
   9.85549392700E+01   9.73899993896E+01  w55_08252005
   9.85369110107E+01   9.90699996948E+01  w55_09292005
   9.78542404175E+01   9.87699966431E+01  w55_10272005
   9.74462280273E+01   9.87699966431E+01  w55_11232005
   9.73727416992E+01   9.99899978638E+01  w55_12222005
   9.72251281738E+01   9.75500030518E+01  w55_01252006
   9.73962936401E+01   9.72399978638E+01  w55_02222006
   9.73767623901E+01   9.80999984741E+01  w55_03292006
   9.74784393311E+01   9.82799987793E+01  w55_04262006
   9.81391448975E+01   9.73899993896E+01  w55_05312006
   9.82664337158E+01   1.00349998474E+02  w55_06282006
   9.88111953735E+01   9.93799972534E+01  w55_07262006
   9.88670730591E+01   9.93799972534E+01  w55_08302006
   9.86300277710E+01   9.96800003052E+01  w55_09272006
   9.90338897705E+01   1.00900001526E+02  w55_10252006
   9.88484420776E+01   9.95000000000E+01  w55_11292006
   9.78567886353E+01   9.89800033569E+01  w55_12272006
   9.83026351929E+01   1.00660003662E+02  w55_01252007
   9.87447357178E+01   9.90699996948E+01  w55_02222007
   9.88917465210E+01   9.77600021362E+01  w55_03292007
   9.88168106079E+01   9.96800003052E+01  w55_04262007
   9.86942977905E+01   9.85199966431E+01  w55_05312007
   9.86068344116E+01   9.86100006104E+01  w55_06282007
   9.85187072754E+01   9.84599990845E+01  w55_07262007
   9.85085220337E+01   9.87699966431E+01  w55_08302007
   9.84822769165E+01   9.87699966431E+01  w55_09272007
   9.83609390259E+01   9.86399993896E+01  w55_10252007
   9.77812576294E+01   9.87399978638E+01  w55_11292007
   9.76201324463E+01   9.86399993896E+01  w55_12272007
   9.76212081909E+01   9.85800018311E+01  w55_01312008
   9.79974365234E+01   9.77900009155E+01  w55_02212008
   9.87751770020E+01   9.75800018311E+01  w55_03272008
   9.86700744629E+01   9.84599990845E+01  w55_04242008
   9.86039352417E+01   9.90699996948E+01  w55_05292008
   9.84758300781E+01   1.00720001221E+02  w55_06262008
   9.83793411255E+01   9.87699966431E+01  w55_07312008
   9.84554290771E+01   9.87699966431E+01  w55_08282008
   9.88868408203E+01   9.87399978638E+01  w55_09252008
   9.90101852417E+01   9.85800018311E+01  w55_10302008
   9.86507720947E+01   9.81600036621E+01  w55_11262008
   9.85518798828E+01   9.87699966431E+01  w55_12182008
   9.77534866333E+01   9.99899978638E+01  w55_01292009
   9.76988067627E+01   1.00290000916E+02  w55_02262009
   9.79777221680E+01   9.99899978638E+01  w55_03262009
   9.80671844482E+01   9.63300018311E+01  w55_04302009
   9.79428634644E+01   9.73600006104E+01  w55_05282009
   9.78345413208E+01   9.93799972534E+01  w55_06252009
   9.76851425171E+01   1.00779998779E+02  w55_07302009
   9.76161117554E+01   1.00660003662E+02  w55_08272009
   9.75820007324E+01   1.00599998474E+02  w55_09242009
   9.75625076294E+01   1.01510002136E+02  w55_10292009
   9.76056671143E+01   1.01199996948E+02  w55_11252009
   9.77499389648E+01   1.01199996948E+02  w55_12312009
   9.78322296143E+01   1.01269996643E+02  w55_01282010
   9.79376296997E+01   1.01330001831E+02  w55_02252010
   9.80149536133E+01   1.00660003662E+02  w55_03252010
   9.79798431396E+01   1.01199996948E+02  w55_04292010
   9.78717880249E+01   1.01510002136E+02  w55_05282010
   9.78231735229E+01   1.01199996948E+02  w55_06242010
   9.76929550171E+01   1.01199996948E+02  w55_07292010
   9.76048355103E+01   1.00599998474E+02  w55_08262010
   9.75482101440E+01   1.00900001526E+02  w55_09302010
   9.76224517822E+01   1.00959999084E+02  w55_10282010
   9.76222305298E+01   1.01019996643E+02  w55_11242010
   9.76281051636E+01   1.01449996948E+02  w55_12302010
   9.76476058960E+01   1.00930000305E+02  w55_01272011
   9.76924133301E+01   1.01019996643E+02  w55_02242011
   9.77710266113E+01   1.01510002136E+02  w55_03312011
   9.78559570312E+01   1.01510002136E+02  w55_04282011
   9.77882232666E+01   1.01199996948E+02  w55_05262011
   9.76713562012E+01   1.01360000610E+02  w55_06302011
   9.75966873169E+01   1.01330001831E+02  w55_07282011
   9.75597457886E+01   1.01019996643E+02  w55_08252011
   9.75364074707E+01   1.00959999084E+02  w55_09292011
   9.75338668823E+01   1.00599998474E+02  w55_10272011
   9.75746994019E+01   1.00900001526E+02  w55_11232011
   9.77234725952E+01   1.00900001526E+02  w55_12152011
   9.78228225708E+01   1.01199996948E+02  w55_02232012
   9.77862930298E+01   1.01660003662E+02  w55_03292012
   9.77324142456E+01   1.01599998474E+02  w55_04262012
   9.76277389526E+01   1.01389999390E+02  w55_05302012
   9.75624237061E+01   1.01330001831E+02  w55_06282012
   9.74969787598E+01   1.00720001221E+02  w55_07262012
   9.74732742310E+01   1.00720001221E+02  w55_08302012
   9.74744033813E+01   1.00720001221E+02  w55_09272012
   9.74914550781E+01   1.00599998474E+02  w55_10252012
   9.80919342041E+01   9.99800033569E+01  w56_11011990
   9.81296844482E+01   9.32699966431E+01  w56_11291990
   9.73124923706E+01   9.02200012207E+01  w56_12271990
   9.73151397705E+01   9.02200012207E+01  w56_01311991
   9.75611572266E+01   9.02200012207E+01  w56_02281991
   9.73574295044E+01   9.87600021362E+01  w56_03281991
   9.87715759277E+01   1.00279998779E+02  w56_05021991
   9.88828735352E+01   1.00279998779E+02  w56_05301991
   9.88745193481E+01   9.99800033569E+01  w56_06271991
   9.88578796387E+01   9.99800033569E+01  w56_08011991
   9.88704605103E+01   9.99800033569E+01  w56_08291991
   9.88800888062E+01   9.99800033569E+01  w56_09261991
   9.88913803101E+01   9.99800033569E+01  w56_10311991
   9.89090270996E+01   9.96699981689E+01  w56_11271991
   9.83759384155E+01   1.00650001526E+02  w56_04021992
   9.89475784302E+01   1.00430000305E+02  w56_04301992
   9.90221405029E+01   9.78399963379E+01  w56_05281992
   9.90089645386E+01   9.99800033569E+01  w56_07021992
   9.89770812988E+01   9.99499969482E+01  w56_07301992
   9.89561843872E+01   9.98799972534E+01  w56_08271992
   9.89611892700E+01   9.99800033569E+01  w56_10011992
   9.89705810547E+01   9.90599975586E+01  w56_10291992
   9.89585342407E+01   9.91800003052E+01  w56_11251992
   9.85193099976E+01   1.00129997253E+02  w56_12311992
   9.84227828979E+01   1.00589996338E+02  w56_01281993
   9.87980422974E+01   1.00589996338E+02  w56_02251993
   9.89776535034E+01   1.00279998779E+02  w56_04011993
   9.90408554077E+01   9.90599975586E+01  w56_04291993
   9.90490112305E+01   9.93700027466E+01  w56_05271993
   9.90029449463E+01   9.94000015259E+01  w56_07011993
   9.89889526367E+01   9.93399963379E+01  w56_07291993
   9.89687042236E+01   9.92099990845E+01  w56_08261993
   9.89655227661E+01   9.92099990845E+01  w56_09301993
   9.90037460327E+01   9.92099990845E+01  w56_10281993
   9.90354690552E+01   9.93700027466E+01  w56_11241993
   9.90734710693E+01   9.94300003052E+01  w56_12301993
   9.92357559204E+01   1.00010002136E+02  w56_01271994
   9.92450485229E+01   1.00339996338E+02  w56_02251994
   9.94078826904E+01   9.93099975586E+01  w56_04281994
   9.93498306274E+01   9.93099975586E+01  w56_05311994
   9.92387542725E+01   9.90599975586E+01  w56_06301994
   9.91355667114E+01   9.90599975586E+01  w56_07281994
   9.90666427612E+01   9.93399963379E+01  w56_08251994
   9.90262298584E+01   9.90599975586E+01  w56_09291994
   9.90166015625E+01   9.90299987793E+01  w56_10271994
   9.90201873779E+01   9.90599975586E+01  w56_11231994
   9.80787200928E+01   9.93099975586E+01  w56_12291994
   9.81966857910E+01   1.00279998779E+02  w56_02231995
   9.80282516479E+01   1.00370002747E+02  w56_03301995
   9.79162750244E+01   1.00220001221E+02  w56_04271995
   9.86953277588E+01   1.00190002441E+02  w56_05251995
   9.89387130737E+01   1.00129997253E+02  w56_06291995
   9.89285736084E+01   9.98199996948E+01  w56_07271995
   9.89309234619E+01   9.97900009155E+01  w56_08311995
   9.89417190552E+01   9.97900009155E+01  w56_09281995
   9.89474716187E+01   9.98499984741E+01  w56_10261995
   9.88122711182E+01   9.97300033569E+01  w56_11301995
   9.91006011963E+01   1.00010002136E+02  w56_12281995
   9.88808059692E+01   1.00279998779E+02  w56_01251996
   9.82256164551E+01   1.00279998779E+02  w56_02291996
   9.87375106812E+01   1.00309997559E+02  w56_03281996
   9.89842147827E+01   1.00190002441E+02  w56_04251996
   9.90009460449E+01   1.00099998474E+02  w56_05301996
   9.89716644287E+01   9.99800033569E+01  w56_06271996
   9.89553756714E+01   9.99199981689E+01  w56_07251996
   9.89456100464E+01   9.98499984741E+01  w56_08281996
   9.89508209229E+01   9.98799972534E+01  w56_09261996
   9.87618255615E+01   9.99199981689E+01  w56_10311996
   9.86961669922E+01   9.99800033569E+01  w56_11271996
   9.87406921387E+01   1.00069999695E+02  w56_12261996
   9.89261169434E+01   1.00709999084E+02  w56_01301997
   9.95429458618E+01   1.00279998779E+02  w56_02271997
   9.94205474854E+01   1.00129997253E+02  w56_03271997
   9.94486007690E+01   1.00069999695E+02  w56_04241997
   9.93911209106E+01   9.99199981689E+01  w56_05291997
   9.93116302490E+01   9.97600021362E+01  w56_06261997
   9.91507186890E+01   9.97600021362E+01  w56_07311997
   9.90753555298E+01   9.96699981689E+01  w56_08281997
   9.89412689209E+01   9.97600021362E+01  w56_09251997
   9.84418258667E+01   9.97300033569E+01  w56_10301997
   9.84667205811E+01   9.72300033569E+01  w56_11261997
   9.85019836426E+01   9.98199996948E+01  w56_12311997
   9.86092453003E+01   1.00529998779E+02  w56_01291998
   9.88796920776E+01   1.00739997864E+02  w56_02261998
   9.89333801270E+01   9.72900009155E+01  w56_03261998
   9.92313079834E+01   9.99800033569E+01  w56_04301998
   9.91799240112E+01   1.00279998779E+02  w56_05281998
   9.91223754883E+01   1.00129997253E+02  w56_06251998
   9.90434799194E+01   1.00040000916E+02  w56_07301998
   9.90175399780E+01   9.98499984741E+01  w56_08271998
   9.90025329590E+01   9.97900009155E+01  w56_09241998
   9.89392013550E+01   9.99199981689E+01  w56_10291998
   9.88896484375E+01   9.98799972534E+01  w56_11251998
   9.87199249268E+01   9.99199981689E+01  w56_12311998
   9.89528732300E+01   8.62600021362E+01  w56_01281999
   9.91561050415E+01   9.99499969482E+01  w56_02251999
   9.92978439331E+01   8.80899963379E+01  w56_03251999
   9.92076034546E+01   9.99800033569E+01  w56_04291999
   9.88697586060E+01   9.99800033569E+01  w56_05271999
   9.80494461060E+01   9.98499984741E+01  w56_06241999
   9.72923812866E+01   8.65599975586E+01  w56_07291999
   9.71533584595E+01   9.54000015259E+01  w56_08261999
   9.72115783691E+01   9.47900009155E+01  w56_11302000
   9.75759277344E+01   9.11299972534E+01  w56_11292001
   9.78127059937E+01   9.78399963379E+01  w56_12272001
   9.83382339478E+01   9.96699981689E+01  w56_04252002
   9.81953735352E+01   9.94899978638E+01  w56_06272002
   9.80942535400E+01   9.94899978638E+01  w56_07252002
   9.83228302002E+01   9.90599975586E+01  w56_08292002
   9.85800552368E+01   9.90000000000E+01  w56_11272002
   9.86655120850E+01   9.76900024414E+01  w56_12262002
   9.89271850586E+01   9.96699981689E+01  w56_01302003
   9.89833221436E+01   1.00069999695E+02  w56_02272003
   9.86988830566E+01   9.93700027466E+01  w56_03272003
   9.79443435669E+01   9.99800033569E+01  w56_04242003
   9.76970520020E+01   9.72300033569E+01  w56_05292003
   9.75635299683E+01   9.69300003052E+01  w56_06262003
   9.74936904907E+01   9.72300033569E+01  w56_07312003
   9.75412063599E+01   9.72300033569E+01  w56_08282003
   9.75830993652E+01   9.69300003052E+01  w56_09252003
   9.82160186768E+01   9.91800003052E+01  w56_11262003
   9.83373718262E+01   9.71399993896E+01  w56_12182003
   9.80186843872E+01   9.72300033569E+01  w56_01292004
   9.81440353394E+01   9.82699966431E+01  w56_02262004
   9.86179275513E+01   9.97600021362E+01  w56_03252004
   9.87211990356E+01   9.95500030518E+01  w56_04292004
   9.86486816406E+01   9.96699981689E+01  w56_05272004
   9.83552017212E+01   9.92099990845E+01  w56_07292004
   9.82951583862E+01   9.91800003052E+01  w56_08262004
   9.83190383911E+01   9.92099990845E+01  w56_09302004
   9.80654602051E+01   9.92099990845E+01  w56_10282004
   9.77986526489E+01   9.92099990845E+01  w56_11182004
   9.73051452637E+01   9.89100036621E+01  w56_12232004
   9.74877243042E+01   9.75400009155E+01  w56_01272005
   9.73994522095E+01   9.75400009155E+01  w56_02242005
   9.73815383911E+01   9.75400009155E+01  w56_03312005
   9.75636138916E+01   9.98799972534E+01  w56_04282005
   9.80468063354E+01   9.70500030518E+01  w56_05262005
   9.82417221069E+01   9.70500030518E+01  w56_06302005
   9.81575393677E+01   9.69300003052E+01  w56_07282005
   9.81264572144E+01   9.73799972534E+01  w56_08252005
   9.81120223999E+01   9.72300033569E+01  w56_09292005
   9.74799423218E+01   9.93700027466E+01  w56_10272005
   9.71770095825E+01   9.90599975586E+01  w56_11232005
   9.71069717407E+01   9.96699981689E+01  w56_12222005
   9.70143585205E+01   9.57099990845E+01  w56_01252006
   9.71345443726E+01   9.54000015259E+01  w56_02222006
   9.71272430420E+01   9.70800018311E+01  w56_03292006
   9.73077850342E+01   9.66200027466E+01  w56_04272006
   9.76813659668E+01   9.63199996948E+01  w56_05312006
   9.77279281616E+01   9.89100036621E+01  w56_06282006
   9.80263671875E+01   9.93700027466E+01  w56_07262006
   9.81958236694E+01   9.91200027466E+01  w56_08302006
   9.80790710449E+01   9.90000000000E+01  w56_09272006
   9.81795501709E+01   9.60100021362E+01  w56_10262006
   9.80739059448E+01   9.98499984741E+01  w56_11292006
   9.75379638672E+01   9.90599975586E+01  w56_12272006
   9.80339431763E+01   9.72300033569E+01  w56_01252007
   9.83716430664E+01   9.69300003052E+01  w56_02222007
   9.84662322998E+01   9.75400009155E+01  w56_03292007
   9.84072570801E+01   9.94899978638E+01  w56_04262007
   9.82965316772E+01   9.90599975586E+01  w56_05312007
   9.82119293213E+01   9.89700012207E+01  w56_06282007
   9.81404800415E+01   9.87600021362E+01  w56_07262007
   9.81247711182E+01   9.85999984741E+01  w56_08302007
   9.81037597656E+01   9.86999969482E+01  w56_09272007
   9.80624237061E+01   9.83899993896E+01  w56_10252007
   9.75508728027E+01   9.86299972534E+01  w56_11292007
   9.74569396973E+01   9.85699996948E+01  w56_12272007
   9.83042449951E+01   9.80599975586E+01  w56_03272008
   9.82284011841E+01   9.78399963379E+01  w56_04242008
   9.81605224609E+01   1.00279998779E+02  w56_05292008
   9.80588378906E+01   9.96699981689E+01  w56_06262008
   9.79752960205E+01   9.89100036621E+01  w56_07312008
   9.80147628784E+01   9.87600021362E+01  w56_08282008
   9.82670669556E+01   9.86299972534E+01  w56_09252008
   9.83939285278E+01   9.85699996948E+01  w56_10302008
   9.81920547485E+01   9.87600021362E+01  w56_11262008
   9.82148208618E+01   9.90599975586E+01  w56_12182008
   9.75699844360E+01   9.95199966431E+01  w56_01292009
   9.75366668701E+01   1.00279998779E+02  w56_02262009
   9.77036819458E+01   9.99800033569E+01  w56_03262009
   9.76437988281E+01   9.72300033569E+01  w56_05282009
   9.75328750610E+01   9.96699981689E+01  w56_06252009
   9.73894805908E+01   9.94899978638E+01  w56_07302009
   9.73242416382E+01   9.95500030518E+01  w56_08272009
   9.72887496948E+01   9.93700027466E+01  w56_09242009
   9.72663726807E+01   9.96699981689E+01  w56_10292009
   9.73084793091E+01   9.90599975586E+01  w56_11252009
   9.74488677979E+01   9.99800033569E+01  w56_12312009
   9.75165939331E+01   1.00430000305E+02  w56_01282010
   9.76264038086E+01   1.00339996338E+02  w56_02252010
   9.77039108276E+01   9.99800033569E+01  w56_03252010
   9.76631622314E+01   1.00279998779E+02  w56_04292010
   9.75572433472E+01   1.00160003662E+02  w56_05282010
   9.75110321045E+01   1.00040000916E+02  w56_06242010
   9.73842315674E+01   1.00279998779E+02  w56_07292010
   9.73015289307E+01   9.96699981689E+01  w56_08262010
   9.72472534180E+01   9.96699981689E+01  w56_09302010
   9.73246002197E+01   9.96699981689E+01  w56_10282010
   9.73222274780E+01   9.96699981689E+01  w56_11242010
   9.73238067627E+01   1.00279998779E+02  w56_12302010
   9.73435440063E+01   9.96999969482E+01  w56_01272011
